EC        //Pixel 8727: -20
D0        //Pixel 8728: -48
EB        //Pixel 8729: -21
F9        //Pixel 8730:  -7
1A        //Pixel 8731:  26
41        //Pixel 8732:  65
3F        //Pixel 8733:  63
F7        //Pixel 8734:  -9
EF        //Pixel 8735: -17
F0        //Pixel 8736: -16
08        //Pixel 8737:   8
1C        //Pixel 8738:  28
F5        //Pixel 8739: -11
FB        //Pixel 8740:  -5
01        //Pixel 8741:   1
FA        //Pixel 8742:  -6
F8        //Pixel 8743:  -8
F3        //Pixel 8744: -13
0C        //Pixel 8745:  12
06        //Pixel 8746:   6
02        //Pixel 8747:   2
01        //Pixel 8748:   1
FE        //Pixel 8749:  -2
03        //Pixel 8750:   3
02        //Pixel 8751:   2
02        //Pixel 8752:   2
07        //Pixel 8753:   7
E8        //Pixel 8754: -24
DC        //Pixel 8755: -36
E5        //Pixel 8756: -27
EF        //Pixel 8757: -17
F4        //Pixel 8758: -12
F9        //Pixel 8759:  -7
26        //Pixel 8760:  38
27        //Pixel 8761:  39
FE        //Pixel 8762:  -2
F9        //Pixel 8763:  -7
F7        //Pixel 8764:  -9
FE        //Pixel 8765:  -2
FD        //Pixel 8766:  -3
EF        //Pixel 8767: -17
FA        //Pixel 8768:  -6
07        //Pixel 8769:   7
03        //Pixel 8770:   3
19        //Pixel 8771:  25
14        //Pixel 8772:  20
09        //Pixel 8773:   9
00        //Pixel 8774:   0
01        //Pixel 8775:   1
FF        //Pixel 8776:  -1
FC        //Pixel 8777:  -4
FD        //Pixel 8778:  -3
F3        //Pixel 8779: -13
EB        //Pixel 8780: -21
02        //Pixel 8781:   2
13        //Pixel 8782:  19
F1        //Pixel 8783: -15
FA        //Pixel 8784:  -6
02        //Pixel 8785:   2
0D        //Pixel 8786:  13
2F        //Pixel 8787:  47
21        //Pixel 8788:  33
FA        //Pixel 8789:  -6
01        //Pixel 8790:   1
04        //Pixel 8791:   4
FD        //Pixel 8792:  -3
F7        //Pixel 8793:  -9
FA        //Pixel 8794:  -6
D8        //Pixel 8795: -40
23        //Pixel 8796:  35
03        //Pixel 8797:   3
0F        //Pixel 8798:  15
03        //Pixel 8799:   3
00        //Pixel 8800:   0
FC        //Pixel 8801:  -4
FA        //Pixel 8802:  -6
DB        //Pixel 8803: -37
EC        //Pixel 8804: -20
FF        //Pixel 8805:  -1
F6        //Pixel 8806: -10
00        //Pixel 8807:   0
01        //Pixel 8808:   1
02        //Pixel 8809:   2
00        //Pixel 8810:   0
01        //Pixel 8811:   1
00        //Pixel 8812:   0
FE        //Pixel 8813:  -2
03        //Pixel 8814:   3
01        //Pixel 8815:   1
00        //Pixel 8816:   0
01        //Pixel 8817:   1
02        //Pixel 8818:   2
02        //Pixel 8819:   2
03        //Pixel 8820:   3
03        //Pixel 8821:   3
04        //Pixel 8822:   4
04        //Pixel 8823:   4
01        //Pixel 8824:   1
FB        //Pixel 8825:  -5
F0        //Pixel 8826: -16
EA        //Pixel 8827: -22
EE        //Pixel 8828: -18
F4        //Pixel 8829: -12
FA        //Pixel 8830:  -6
00        //Pixel 8831:   0
00        //Pixel 8832:   0
03        //Pixel 8833:   3
06        //Pixel 8834:   6
04        //Pixel 8835:   4
05        //Pixel 8836:   5
03        //Pixel 8837:   3
EB        //Pixel 8838: -21
F1        //Pixel 8839: -15
F8        //Pixel 8840:  -8
FD        //Pixel 8841:  -3
FE        //Pixel 8842:  -2
FF        //Pixel 8843:  -1
02        //Pixel 8844:   2
09        //Pixel 8845:   9
0E        //Pixel 8846:  14
13        //Pixel 8847:  19
04        //Pixel 8848:   4
FC        //Pixel 8849:  -4
FC        //Pixel 8850:  -4
FD        //Pixel 8851:  -3
01        //Pixel 8852:   1
FA        //Pixel 8853:  -6
F7        //Pixel 8854:  -9
CE        //Pixel 8855: -50
F3        //Pixel 8856: -13
20        //Pixel 8857:  32
20        //Pixel 8858:  32
1F        //Pixel 8859:  31
25        //Pixel 8860:  37
05        //Pixel 8861:   5
FD        //Pixel 8862:  -3
F2        //Pixel 8863: -14
F2        //Pixel 8864: -14
F4        //Pixel 8865: -12
08        //Pixel 8866:   8
F7        //Pixel 8867:  -9
04        //Pixel 8868:   4
F4        //Pixel 8869: -12
FA        //Pixel 8870:  -6
FB        //Pixel 8871:  -5
FB        //Pixel 8872:  -5
0B        //Pixel 8873:  11
16        //Pixel 8874:  22
03        //Pixel 8875:   3
FE        //Pixel 8876:  -2
FF        //Pixel 8877:  -1
00        //Pixel 8878:   0
FF        //Pixel 8879:  -1
06        //Pixel 8880:   6
FE        //Pixel 8881:  -2
CF        //Pixel 8882: -49
E5        //Pixel 8883: -27
E5        //Pixel 8884: -27
FB        //Pixel 8885:  -5
F3        //Pixel 8886: -13
24        //Pixel 8887:  36
30        //Pixel 8888:  48
FF        //Pixel 8889:  -1
F4        //Pixel 8890: -12
F8        //Pixel 8891:  -8
F9        //Pixel 8892:  -7
FC        //Pixel 8893:  -4
FE        //Pixel 8894:  -2
FD        //Pixel 8895:  -3
FC        //Pixel 8896:  -4
F6        //Pixel 8897: -10
F1        //Pixel 8898: -15
F8        //Pixel 8899:  -8
F0        //Pixel 8900: -16
FF        //Pixel 8901:  -1
08        //Pixel 8902:   8
0A        //Pixel 8903:  10
FB        //Pixel 8904:  -5
FF        //Pixel 8905:  -1
FF        //Pixel 8906:  -1
F3        //Pixel 8907: -13
EB        //Pixel 8908: -21
FD        //Pixel 8909:  -3
11        //Pixel 8910:  17
05        //Pixel 8911:   5
03        //Pixel 8912:   3
01        //Pixel 8913:   1
00        //Pixel 8914:   0
06        //Pixel 8915:   6
F4        //Pixel 8916: -12
F8        //Pixel 8917:  -8
0A        //Pixel 8918:  10
06        //Pixel 8919:   6
FD        //Pixel 8920:  -3
FA        //Pixel 8921:  -6
FB        //Pixel 8922:  -5
D4        //Pixel 8923: -44
20        //Pixel 8924:  32
0C        //Pixel 8925:  12
0F        //Pixel 8926:  15
02        //Pixel 8927:   2
FD        //Pixel 8928:  -3
00        //Pixel 8929:   0
F8        //Pixel 8930:  -8
DE        //Pixel 8931: -34
FB        //Pixel 8932:  -5
F8        //Pixel 8933:  -8
F8        //Pixel 8934:  -8
02        //Pixel 8935:   2
01        //Pixel 8936:   1
02        //Pixel 8937:   2
01        //Pixel 8938:   1
00        //Pixel 8939:   0
FF        //Pixel 8940:  -1
00        //Pixel 8941:   0
03        //Pixel 8942:   3
01        //Pixel 8943:   1
00        //Pixel 8944:   0
02        //Pixel 8945:   2
03        //Pixel 8946:   3
03        //Pixel 8947:   3
03        //Pixel 8948:   3
02        //Pixel 8949:   2
03        //Pixel 8950:   3
00        //Pixel 8951:   0
F2        //Pixel 8952: -14
EA        //Pixel 8953: -22
EC        //Pixel 8954: -20
F4        //Pixel 8955: -12
FA        //Pixel 8956:  -6
FE        //Pixel 8957:  -2
00        //Pixel 8958:   0
00        //Pixel 8959:   0
00        //Pixel 8960:   0
05        //Pixel 8961:   5
07        //Pixel 8962:   7
04        //Pixel 8963:   4
08        //Pixel 8964:   8
06        //Pixel 8965:   6
EA        //Pixel 8966: -22
F1        //Pixel 8967: -15
F8        //Pixel 8968:  -8
FC        //Pixel 8969:  -4
FE        //Pixel 8970:  -2
FF        //Pixel 8971:  -1
01        //Pixel 8972:   1
09        //Pixel 8973:   9
0E        //Pixel 8974:  14
15        //Pixel 8975:  21
04        //Pixel 8976:   4
FA        //Pixel 8977:  -6
FC        //Pixel 8978:  -4
FD        //Pixel 8979:  -3
01        //Pixel 8980:   1
FE        //Pixel 8981:  -2
F8        //Pixel 8982:  -8
08        //Pixel 8983:   8
1B        //Pixel 8984:  27
1D        //Pixel 8985:  29
FF        //Pixel 8986:  -1
08        //Pixel 8987:   8
11        //Pixel 8988:  17
F1        //Pixel 8989: -15
ED        //Pixel 8990: -19
E9        //Pixel 8991: -23
16        //Pixel 8992:  22
15        //Pixel 8993:  21
20        //Pixel 8994:  32
02        //Pixel 8995:   2
F6        //Pixel 8996: -10
00        //Pixel 8997:   0
F2        //Pixel 8998: -14
FA        //Pixel 8999:  -6
06        //Pixel 9000:   6
0D        //Pixel 9001:  13
18        //Pixel 9002:  24
05        //Pixel 9003:   5
00        //Pixel 9004:   0
02        //Pixel 9005:   2
FE        //Pixel 9006:  -2
FF        //Pixel 9007:  -1
03        //Pixel 9008:   3
DF        //Pixel 9009: -33
DE        //Pixel 9010: -34
EE        //Pixel 9011: -18
EA        //Pixel 9012: -22
F1        //Pixel 9013: -15
1A        //Pixel 9014:  26
38        //Pixel 9015:  56
03        //Pixel 9016:   3
F2        //Pixel 9017: -14
F9        //Pixel 9018:  -7
FA        //Pixel 9019:  -6
FC        //Pixel 9020:  -4
F9        //Pixel 9021:  -7
FA        //Pixel 9022:  -6
F8        //Pixel 9023:  -8
F8        //Pixel 9024:  -8
F7        //Pixel 9025:  -9
F1        //Pixel 9026: -15
F3        //Pixel 9027: -13
F7        //Pixel 9028:  -9
FE        //Pixel 9029:  -2
04        //Pixel 9030:   4
07        //Pixel 9031:   7
FB        //Pixel 9032:  -5
02        //Pixel 9033:   2
00        //Pixel 9034:   0
F3        //Pixel 9035: -13
EC        //Pixel 9036: -20
FA        //Pixel 9037:  -6
0E        //Pixel 9038:  14
04        //Pixel 9039:   4
00        //Pixel 9040:   0
FF        //Pixel 9041:  -1
01        //Pixel 9042:   1
01        //Pixel 9043:   1
F8        //Pixel 9044:  -8
01        //Pixel 9045:   1
0D        //Pixel 9046:  13
06        //Pixel 9047:   6
F9        //Pixel 9048:  -7
FA        //Pixel 9049:  -6
FD        //Pixel 9050:  -3
D2        //Pixel 9051: -46
1D        //Pixel 9052:  29
11        //Pixel 9053:  17
0A        //Pixel 9054:  10
04        //Pixel 9055:   4
FE        //Pixel 9056:  -2
06        //Pixel 9057:   6
EB        //Pixel 9058: -21
DF        //Pixel 9059: -33
FF        //Pixel 9060:  -1
F5        //Pixel 9061: -11
FE        //Pixel 9062:  -2
01        //Pixel 9063:   1
01        //Pixel 9064:   1
02        //Pixel 9065:   2
00        //Pixel 9066:   0
00        //Pixel 9067:   0
01        //Pixel 9068:   1
01        //Pixel 9069:   1
00        //Pixel 9070:   0
01        //Pixel 9071:   1
01        //Pixel 9072:   1
02        //Pixel 9073:   2
02        //Pixel 9074:   2
02        //Pixel 9075:   2
02        //Pixel 9076:   2
04        //Pixel 9077:   4
00        //Pixel 9078:   0
EE        //Pixel 9079: -18
E6        //Pixel 9080: -26
F0        //Pixel 9081: -16
FA        //Pixel 9082:  -6
FE        //Pixel 9083:  -2
00        //Pixel 9084:   0
01        //Pixel 9085:   1
00        //Pixel 9086:   0
00        //Pixel 9087:   0
00        //Pixel 9088:   0
03        //Pixel 9089:   3
04        //Pixel 9090:   4
02        //Pixel 9091:   2
08        //Pixel 9092:   8
00        //Pixel 9093:   0
E8        //Pixel 9094: -24
F0        //Pixel 9095: -16
F6        //Pixel 9096: -10
FB        //Pixel 9097:  -5
FF        //Pixel 9098:  -1
FF        //Pixel 9099:  -1
02        //Pixel 9100:   2
0A        //Pixel 9101:  10
0F        //Pixel 9102:  15
15        //Pixel 9103:  21
04        //Pixel 9104:   4
FB        //Pixel 9105:  -5
FD        //Pixel 9106:  -3
FD        //Pixel 9107:  -3
FD        //Pixel 9108:  -3
F5        //Pixel 9109: -11
F6        //Pixel 9110: -10
FA        //Pixel 9111:  -6
FD        //Pixel 9112:  -3
F6        //Pixel 9113: -10
04        //Pixel 9114:   4
0F        //Pixel 9115:  15
FC        //Pixel 9116:  -4
EA        //Pixel 9117: -22
ED        //Pixel 9118: -19
FB        //Pixel 9119:  -5
FF        //Pixel 9120:  -1
0C        //Pixel 9121:  12
16        //Pixel 9122:  22
FA        //Pixel 9123:  -6
EC        //Pixel 9124: -20
F8        //Pixel 9125:  -8
F4        //Pixel 9126: -12
07        //Pixel 9127:   7
EF        //Pixel 9128: -17
01        //Pixel 9129:   1
0B        //Pixel 9130:  11
FD        //Pixel 9131:  -3
FE        //Pixel 9132:  -2
01        //Pixel 9133:   1
FE        //Pixel 9134:  -2
03        //Pixel 9135:   3
FA        //Pixel 9136:  -6
D5        //Pixel 9137: -43
EE        //Pixel 9138: -18
DE        //Pixel 9139: -34
F3        //Pixel 9140: -13
0F        //Pixel 9141:  15
43        //Pixel 9142:  67
10        //Pixel 9143:  16
F1        //Pixel 9144: -15
FA        //Pixel 9145:  -6
FB        //Pixel 9146:  -5
FB        //Pixel 9147:  -5
FD        //Pixel 9148:  -3
FB        //Pixel 9149:  -5
FF        //Pixel 9150:  -1
FA        //Pixel 9151:  -6
FC        //Pixel 9152:  -4
FA        //Pixel 9153:  -6
FB        //Pixel 9154:  -5
FE        //Pixel 9155:  -2
FF        //Pixel 9156:  -1
03        //Pixel 9157:   3
08        //Pixel 9158:   8
03        //Pixel 9159:   3
00        //Pixel 9160:   0
04        //Pixel 9161:   4
02        //Pixel 9162:   2
F7        //Pixel 9163:  -9
EC        //Pixel 9164: -20
F7        //Pixel 9165:  -9
0E        //Pixel 9166:  14
07        //Pixel 9167:   7
06        //Pixel 9168:   6
06        //Pixel 9169:   6
02        //Pixel 9170:   2
01        //Pixel 9171:   1
FF        //Pixel 9172:  -1
05        //Pixel 9173:   5
12        //Pixel 9174:  18
06        //Pixel 9175:   6
FB        //Pixel 9176:  -5
FD        //Pixel 9177:  -3
00        //Pixel 9178:   0
CF        //Pixel 9179: -49
18        //Pixel 9180:  24
1C        //Pixel 9181:  28
0A        //Pixel 9182:  10
03        //Pixel 9183:   3
FC        //Pixel 9184:  -4
02        //Pixel 9185:   2
DD        //Pixel 9186: -35
E9        //Pixel 9187: -23
FD        //Pixel 9188:  -3
F5        //Pixel 9189: -11
FF        //Pixel 9190:  -1
01        //Pixel 9191:   1
02        //Pixel 9192:   2
00        //Pixel 9193:   0
00        //Pixel 9194:   0
FF        //Pixel 9195:  -1
00        //Pixel 9196:   0
01        //Pixel 9197:   1
01        //Pixel 9198:   1
02        //Pixel 9199:   2
01        //Pixel 9200:   1
03        //Pixel 9201:   3
03        //Pixel 9202:   3
03        //Pixel 9203:   3
04        //Pixel 9204:   4
00        //Pixel 9205:   0
ED        //Pixel 9206: -19
E5        //Pixel 9207: -27
F3        //Pixel 9208: -13
FD        //Pixel 9209:  -3
01        //Pixel 9210:   1
01        //Pixel 9211:   1
02        //Pixel 9212:   2
00        //Pixel 9213:   0
FE        //Pixel 9214:  -2
00        //Pixel 9215:   0
00        //Pixel 9216:   0
06        //Pixel 9217:   6
03        //Pixel 9218:   3
04        //Pixel 9219:   4
07        //Pixel 9220:   7
00        //Pixel 9221:   0
E9        //Pixel 9222: -23
EE        //Pixel 9223: -18
F6        //Pixel 9224: -10
FC        //Pixel 9225:  -4
FF        //Pixel 9226:  -1
FE        //Pixel 9227:  -2
02        //Pixel 9228:   2
09        //Pixel 9229:   9
0E        //Pixel 9230:  14
15        //Pixel 9231:  21
05        //Pixel 9232:   5
FC        //Pixel 9233:  -4
F8        //Pixel 9234:  -8
F3        //Pixel 9235: -13
F2        //Pixel 9236: -14
F7        //Pixel 9237:  -9
01        //Pixel 9238:   1
15        //Pixel 9239:  21
29        //Pixel 9240:  41
1C        //Pixel 9241:  28
1D        //Pixel 9242:  29
03        //Pixel 9243:   3
F5        //Pixel 9244: -11
F3        //Pixel 9245: -13
F6        //Pixel 9246: -10
FA        //Pixel 9247:  -6
10        //Pixel 9248:  16
1A        //Pixel 9249:  26
04        //Pixel 9250:   4
FE        //Pixel 9251:  -2
FF        //Pixel 9252:  -1
07        //Pixel 9253:   7
02        //Pixel 9254:   2
06        //Pixel 9255:   6
22        //Pixel 9256:  34
0C        //Pixel 9257:  12
F3        //Pixel 9258: -13
07        //Pixel 9259:   7
04        //Pixel 9260:   4
02        //Pixel 9261:   2
FF        //Pixel 9262:  -1
02        //Pixel 9263:   2
DF        //Pixel 9264: -33
E4        //Pixel 9265: -28
EB        //Pixel 9266: -21
E6        //Pixel 9267: -26
FE        //Pixel 9268:  -2
46        //Pixel 9269:  70
28        //Pixel 9270:  40
EB        //Pixel 9271: -21
F5        //Pixel 9272: -11
FB        //Pixel 9273:  -5
FB        //Pixel 9274:  -5
FB        //Pixel 9275:  -5
FD        //Pixel 9276:  -3
FC        //Pixel 9277:  -4
FD        //Pixel 9278:  -3
FB        //Pixel 9279:  -5
FF        //Pixel 9280:  -1
FE        //Pixel 9281:  -2
FE        //Pixel 9282:  -2
FD        //Pixel 9283:  -3
00        //Pixel 9284:   0
05        //Pixel 9285:   5
06        //Pixel 9286:   6
01        //Pixel 9287:   1
01        //Pixel 9288:   1
02        //Pixel 9289:   2
01        //Pixel 9290:   1
F8        //Pixel 9291:  -8
EA        //Pixel 9292: -22
F5        //Pixel 9293: -11
0E        //Pixel 9294:  14
0B        //Pixel 9295:  11
06        //Pixel 9296:   6
04        //Pixel 9297:   4
04        //Pixel 9298:   4
03        //Pixel 9299:   3
02        //Pixel 9300:   2
08        //Pixel 9301:   8
16        //Pixel 9302:  22
05        //Pixel 9303:   5
FA        //Pixel 9304:  -6
FE        //Pixel 9305:  -2
03        //Pixel 9306:   3
CE        //Pixel 9307: -50
0E        //Pixel 9308:  14
24        //Pixel 9309:  36
05        //Pixel 9310:   5
01        //Pixel 9311:   1
00        //Pixel 9312:   0
FD        //Pixel 9313:  -3
D7        //Pixel 9314: -41
F5        //Pixel 9315: -11
F9        //Pixel 9316:  -7
F8        //Pixel 9317:  -8
01        //Pixel 9318:   1
01        //Pixel 9319:   1
00        //Pixel 9320:   0
00        //Pixel 9321:   0
01        //Pixel 9322:   1
00        //Pixel 9323:   0
00        //Pixel 9324:   0
01        //Pixel 9325:   1
01        //Pixel 9326:   1
01        //Pixel 9327:   1
01        //Pixel 9328:   1
01        //Pixel 9329:   1
02        //Pixel 9330:   2
03        //Pixel 9331:   3
01        //Pixel 9332:   1
F0        //Pixel 9333: -16
E7        //Pixel 9334: -25
F4        //Pixel 9335: -12
FE        //Pixel 9336:  -2
01        //Pixel 9337:   1
01        //Pixel 9338:   1
00        //Pixel 9339:   0
FF        //Pixel 9340:  -1
FD        //Pixel 9341:  -3
FC        //Pixel 9342:  -4
00        //Pixel 9343:   0
00        //Pixel 9344:   0
06        //Pixel 9345:   6
02        //Pixel 9346:   2
04        //Pixel 9347:   4
06        //Pixel 9348:   6
01        //Pixel 9349:   1
E8        //Pixel 9350: -24
F0        //Pixel 9351: -16
F6        //Pixel 9352: -10
FC        //Pixel 9353:  -4
FF        //Pixel 9354:  -1
FF        //Pixel 9355:  -1
03        //Pixel 9356:   3
0A        //Pixel 9357:  10
0F        //Pixel 9358:  15
15        //Pixel 9359:  21
03        //Pixel 9360:   3
FA        //Pixel 9361:  -6
F9        //Pixel 9362:  -7
00        //Pixel 9363:   0
05        //Pixel 9364:   5
0B        //Pixel 9365:  11
17        //Pixel 9366:  23
13        //Pixel 9367:  19
01        //Pixel 9368:   1
FA        //Pixel 9369:  -6
06        //Pixel 9370:   6
EF        //Pixel 9371: -17
FC        //Pixel 9372:  -4
F3        //Pixel 9373: -13
F5        //Pixel 9374: -11
14        //Pixel 9375:  20
1F        //Pixel 9376:  31
0A        //Pixel 9377:  10
01        //Pixel 9378:   1
FE        //Pixel 9379:  -2
FD        //Pixel 9380:  -3
FF        //Pixel 9381:  -1
09        //Pixel 9382:   9
0D        //Pixel 9383:  13
16        //Pixel 9384:  22
DE        //Pixel 9385: -34
F6        //Pixel 9386: -10
14        //Pixel 9387:  20
0A        //Pixel 9388:  10
03        //Pixel 9389:   3
02        //Pixel 9390:   2
FA        //Pixel 9391:  -6
D4        //Pixel 9392: -44
EF        //Pixel 9393: -17
DC        //Pixel 9394: -36
F5        //Pixel 9395: -11
37        //Pixel 9396:  55
45        //Pixel 9397:  69
F3        //Pixel 9398: -13
EC        //Pixel 9399: -20
F9        //Pixel 9400:  -7
FE        //Pixel 9401:  -2
FD        //Pixel 9402:  -3
FC        //Pixel 9403:  -4
FF        //Pixel 9404:  -1
FE        //Pixel 9405:  -2
FD        //Pixel 9406:  -3
FE        //Pixel 9407:  -2
FF        //Pixel 9408:  -1
FE        //Pixel 9409:  -2
01        //Pixel 9410:   1
01        //Pixel 9411:   1
04        //Pixel 9412:   4
07        //Pixel 9413:   7
06        //Pixel 9414:   6
02        //Pixel 9415:   2
03        //Pixel 9416:   3
04        //Pixel 9417:   4
01        //Pixel 9418:   1
F9        //Pixel 9419:  -7
EA        //Pixel 9420: -22
F2        //Pixel 9421: -14
0C        //Pixel 9422:  12
0C        //Pixel 9423:  12
03        //Pixel 9424:   3
06        //Pixel 9425:   6
04        //Pixel 9426:   4
01        //Pixel 9427:   1
02        //Pixel 9428:   2
0C        //Pixel 9429:  12
18        //Pixel 9430:  24
04        //Pixel 9431:   4
FD        //Pixel 9432:  -3
FE        //Pixel 9433:  -2
06        //Pixel 9434:   6
CD        //Pixel 9435: -51
09        //Pixel 9436:   9
2D        //Pixel 9437:  45
04        //Pixel 9438:   4
FB        //Pixel 9439:  -5
01        //Pixel 9440:   1
F1        //Pixel 9441: -15
D8        //Pixel 9442: -40
FB        //Pixel 9443:  -5
F5        //Pixel 9444: -11
FC        //Pixel 9445:  -4
02        //Pixel 9446:   2
01        //Pixel 9447:   1
00        //Pixel 9448:   0
02        //Pixel 9449:   2
01        //Pixel 9450:   1
01        //Pixel 9451:   1
01        //Pixel 9452:   1
02        //Pixel 9453:   2
00        //Pixel 9454:   0
01        //Pixel 9455:   1
01        //Pixel 9456:   1
02        //Pixel 9457:   2
04        //Pixel 9458:   4
04        //Pixel 9459:   4
F7        //Pixel 9460:  -9
E7        //Pixel 9461: -25
F1        //Pixel 9462: -15
FD        //Pixel 9463:  -3
00        //Pixel 9464:   0
01        //Pixel 9465:   1
00        //Pixel 9466:   0
00        //Pixel 9467:   0
FD        //Pixel 9468:  -3
FB        //Pixel 9469:  -5
FC        //Pixel 9470:  -4
00        //Pixel 9471:   0
00        //Pixel 9472:   0
03        //Pixel 9473:   3
02        //Pixel 9474:   2
04        //Pixel 9475:   4
06        //Pixel 9476:   6
00        //Pixel 9477:   0
E8        //Pixel 9478: -24
EE        //Pixel 9479: -18
F6        //Pixel 9480: -10
FE        //Pixel 9481:  -2
01        //Pixel 9482:   1
01        //Pixel 9483:   1
03        //Pixel 9484:   3
08        //Pixel 9485:   8
0D        //Pixel 9486:  13
15        //Pixel 9487:  21
05        //Pixel 9488:   5
FA        //Pixel 9489:  -6
FC        //Pixel 9490:  -4
FF        //Pixel 9491:  -1
FE        //Pixel 9492:  -2
07        //Pixel 9493:   7
FB        //Pixel 9494:  -5
F7        //Pixel 9495:  -9
00        //Pixel 9496:   0
FF        //Pixel 9497:  -1
F6        //Pixel 9498: -10
FB        //Pixel 9499:  -5
12        //Pixel 9500:  18
FB        //Pixel 9501:  -5
FF        //Pixel 9502:  -1
13        //Pixel 9503:  19
06        //Pixel 9504:   6
07        //Pixel 9505:   7
FC        //Pixel 9506:  -4
00        //Pixel 9507:   0
00        //Pixel 9508:   0
FF        //Pixel 9509:  -1
FE        //Pixel 9510:  -2
02        //Pixel 9511:   2
09        //Pixel 9512:   9
DE        //Pixel 9513: -34
FE        //Pixel 9514:  -2
FE        //Pixel 9515:  -2
0E        //Pixel 9516:  14
03        //Pixel 9517:   3
02        //Pixel 9518:   2
E0        //Pixel 9519: -32
E3        //Pixel 9520: -29
EA        //Pixel 9521: -22
E5        //Pixel 9522: -27
1A        //Pixel 9523:  26
4A        //Pixel 9524:  74
0E        //Pixel 9525:  14
F0        //Pixel 9526: -16
F0        //Pixel 9527: -16
FC        //Pixel 9528:  -4
FC        //Pixel 9529:  -4
FC        //Pixel 9530:  -4
FC        //Pixel 9531:  -4
FE        //Pixel 9532:  -2
FE        //Pixel 9533:  -2
FF        //Pixel 9534:  -1
01        //Pixel 9535:   1
00        //Pixel 9536:   0
00        //Pixel 9537:   0
03        //Pixel 9538:   3
02        //Pixel 9539:   2
05        //Pixel 9540:   5
07        //Pixel 9541:   7
07        //Pixel 9542:   7
05        //Pixel 9543:   5
05        //Pixel 9544:   5
07        //Pixel 9545:   7
02        //Pixel 9546:   2
FA        //Pixel 9547:  -6
F0        //Pixel 9548: -16
F0        //Pixel 9549: -16
0C        //Pixel 9550:  12
0F        //Pixel 9551:  15
05        //Pixel 9552:   5
05        //Pixel 9553:   5
04        //Pixel 9554:   4
04        //Pixel 9555:   4
04        //Pixel 9556:   4
12        //Pixel 9557:  18
18        //Pixel 9558:  24
04        //Pixel 9559:   4
FD        //Pixel 9560:  -3
FE        //Pixel 9561:  -2
0B        //Pixel 9562:  11
CA        //Pixel 9563: -54
05        //Pixel 9564:   5
25        //Pixel 9565:  37
06        //Pixel 9566:   6
F9        //Pixel 9567:  -7
03        //Pixel 9568:   3
E4        //Pixel 9569: -28
E1        //Pixel 9570: -31
FD        //Pixel 9571:  -3
F3        //Pixel 9572: -13
00        //Pixel 9573:   0
01        //Pixel 9574:   1
00        //Pixel 9575:   0
01        //Pixel 9576:   1
02        //Pixel 9577:   2
01        //Pixel 9578:   1
02        //Pixel 9579:   2
01        //Pixel 9580:   1
01        //Pixel 9581:   1
02        //Pixel 9582:   2
02        //Pixel 9583:   2
01        //Pixel 9584:   1
03        //Pixel 9585:   3
04        //Pixel 9586:   4
FF        //Pixel 9587:  -1
E8        //Pixel 9588: -24
EB        //Pixel 9589: -21
FC        //Pixel 9590:  -4
01        //Pixel 9591:   1
00        //Pixel 9592:   0
00        //Pixel 9593:   0
FE        //Pixel 9594:  -2
FC        //Pixel 9595:  -4
FB        //Pixel 9596:  -5
FD        //Pixel 9597:  -3
FF        //Pixel 9598:  -1
00        //Pixel 9599:   0
00        //Pixel 9600:   0
FF        //Pixel 9601:  -1
00        //Pixel 9602:   0
02        //Pixel 9603:   2
06        //Pixel 9604:   6
00        //Pixel 9605:   0
E8        //Pixel 9606: -24
EE        //Pixel 9607: -18
F8        //Pixel 9608:  -8
FC        //Pixel 9609:  -4
00        //Pixel 9610:   0
FF        //Pixel 9611:  -1
02        //Pixel 9612:   2
09        //Pixel 9613:   9
0E        //Pixel 9614:  14
16        //Pixel 9615:  22
06        //Pixel 9616:   6
ED        //Pixel 9617: -19
FF        //Pixel 9618:  -1
F7        //Pixel 9619:  -9
EF        //Pixel 9620: -17
F9        //Pixel 9621:  -7
13        //Pixel 9622:  19
13        //Pixel 9623:  19
F8        //Pixel 9624:  -8
FC        //Pixel 9625:  -4
0E        //Pixel 9626:  14
0B        //Pixel 9627:  11
FE        //Pixel 9628:  -2
ED        //Pixel 9629: -19
ED        //Pixel 9630: -19
06        //Pixel 9631:   6
0A        //Pixel 9632:  10
00        //Pixel 9633:   0
FD        //Pixel 9634:  -3
06        //Pixel 9635:   6
02        //Pixel 9636:   2
FF        //Pixel 9637:  -1
F6        //Pixel 9638: -10
00        //Pixel 9639:   0
FB        //Pixel 9640:  -5
D8        //Pixel 9641: -40
FE        //Pixel 9642:  -2
00        //Pixel 9643:   0
0E        //Pixel 9644:  14
06        //Pixel 9645:   6
FA        //Pixel 9646:  -6
D2        //Pixel 9647: -46
F3        //Pixel 9648: -13
D5        //Pixel 9649: -43
FA        //Pixel 9650:  -6
4A        //Pixel 9651:  74
2F        //Pixel 9652:  47
F7        //Pixel 9653:  -9
F4        //Pixel 9654: -12
F3        //Pixel 9655: -13
FC        //Pixel 9656:  -4
FC        //Pixel 9657:  -4
FF        //Pixel 9658:  -1
FD        //Pixel 9659:  -3
FD        //Pixel 9660:  -3
FD        //Pixel 9661:  -3
FE        //Pixel 9662:  -2
FE        //Pixel 9663:  -2
FE        //Pixel 9664:  -2
03        //Pixel 9665:   3
03        //Pixel 9666:   3
03        //Pixel 9667:   3
04        //Pixel 9668:   4
06        //Pixel 9669:   6
09        //Pixel 9670:   9
